"id" "text" "screenname" "isretweet" "retweeted" "created"
"465" "539491848838868992" "\"I had no idea @Microsoft had made so many advances in the open source world!\" -- @ed_roman to @shanselman" "hack_summit" FALSE FALSE 1417459854
"466" "539491810687463424" "RT @rwang0: MyPOV: lot of end of year negotiations with @SAP @salesforce @microsoft @ibm in pipe for December. lots of buying in #ensw for …" "chrisvls" TRUE FALSE 1417459845
"467" "539491790974242816" "RT @KevinHenrikson: Super excited that @acompli is joining @microsoft &gt; Wow…that was fast. Congrats @jsoltero @jjzhuang" "itickr" FALSE FALSE 1417459840
"468" "539491692894625792" "Tuning fave station in your @microsoft car is easy using pull-down menus: car-&gt;electrical-&gt;sensory-&gt;audio-&gt;radio-&gt;broadcast-&gt;FM-&gt;presets" "IsaacSpaceman" FALSE FALSE 1417459817
"469" "539491409217073152" "Must give credit where due. @Microsoft @surface power adapter has a USB power port on it, which means it can also charge my @microsoftband!" "MattMadderra" FALSE FALSE 1417459749
"470" "539491048482148353" "Congrats to @peter_farago and the @acompli team in their huge deal with @Microsoft" "brdufresne" FALSE FALSE 1417459663
"471" "539490963904016386" "Congratulations to @jsoltero the @accompli team,its institutional investors @redpointvc &amp; @satishd on your @microsoft acquisition.~23months" "Mr_ICONz" FALSE FALSE 1417459643
"472" "539490947168735232" "RT @roelbaan: I case you missed it: @Microsoft loves @Linux #LevelUpAzure http://t.co/Sr87E8vYc6" "WillemBodde" TRUE FALSE 1417459639
"473" "539490920065163264" "Thanks for making software where the I-beam cursor regularly disappears, @microsoft. It makes my work so much more… challenging. " "betalogue" FALSE FALSE 1417459633
"474" "539490856391020544" "its time for @Microsoft to prove for windows phone fans that windows phone OS is a top priority just like windows, xbox, azure, office." "velocitylost" FALSE FALSE 1417459618
"475" "539490546817835008" "More soon in a post, but with @Microsoft going cross-platform, I feel the need to do so as well to properly cover their technology." "TheTechChat" FALSE FALSE 1417459544
"476" "539490367843090432" "RT @JohndMeyer: Learn about @HDScorp #converged solutions with @microsoft @VMware @SAP @SAPInMemory booth 572 #GartnerDC http://t.co/nTqEep…" "BenGreenbergNYC" TRUE FALSE 1417459501
"477" "539489994461548544" "after 4 years of been windows phone fan i stopped from been a fan / stopped recommending WP to anyone because @Microsoft don't care about it" "velocitylost" FALSE FALSE 1417459412
"478" "539489862974722049" "Congrats to @KevinHenrikson and @jjzhuang @Microsoft acquires @Acompli http://t.co/BPcAVbPkyN" "FranciscoKattan" FALSE FALSE 1417459381
"479" "539489790433849345" "Windows 10 to Support High-End Audio Format http://t.co/SASjoBWZF3 via @Microsoft" "therealdavidoak" FALSE FALSE 1417459363
"480" "539489763401957376" "I case you missed it: @Microsoft loves @Linux #LevelUpAzure http://t.co/Sr87E8vYc6" "roelbaan" FALSE FALSE 1417459357
"481" "539489642140008449" ".@Microsoft cars would come optimized for Redmond so no matter where you are, when you start up, lights, wipers, heat, NPR would come on" "IsaacSpaceman" FALSE FALSE 1417459328
"482" "539489495284867073" "India's oil-users top gainers among BSE largecaps.@BillGates @Microsoft @MSFTnews @MicrosoftUK @TataCompanies @TCS_News @TataMotors @ch9" "sayantantata26" FALSE FALSE 1417459293
"483" "539489353559732225" "Strongly pro @microsoft pundits cite #minecraft \"user loyalty\" as rationale for $2.5B, when that is precisely what deal puts at risk #irony" "onlinesarcasm" FALSE FALSE 1417459259
"484" "539489324882857984" ".@Microsoft buys Mobile Email App Developer Accompli to give its own Cross-Platform efforts a Shot in the Arm." "nexus_anand" FALSE FALSE 1417459252
"485" "539489280578826241" "@Microsoft @Xbox @XboxLiveRewards Been on XBL for 10 years now and you slap me in the face for being an early adopter? #ThanksForNothing" "CornbreadWolf" FALSE FALSE 1417459242
"486" "539489201817788416" "Study: Firms Want DevOps but Culture Is a Challenge http://t.co/SRlfCEYeXW via @Microsoft" "therealdavidoak" FALSE FALSE 1417459223
"487" "539489150966439937" "This @Microsoft Visual Studio looks dope! It looks like a true IDE: neat and complete, besides being all integrated. @#hacksummit" "axcdnt" FALSE FALSE 1417459211
"488" "539489136084672512" "Internet of Things Helps Asthma Patients Breathe http://t.co/1ZdJgg5ole via @Microsoft" "therealdavidoak" FALSE FALSE 1417459207
"489" "539488978013929472" "Kardashian Is Bing's Top Search Figure for 2014 http://t.co/p21sAZ4Gcj via @Microsoft" "therealdavidoak" FALSE FALSE 1417459170
"490" "539488902692610048" "Xbox One Beats PlayStation 4 in Sales on Black Friday  http://t.co/SkiFk4x6yx via @Microsoft" "therealdavidoak" FALSE FALSE 1417459152
"491" "539488856559464448" "If @Microsoft built cars they'd have 27 gears &amp; separate clutches for up- &amp; downshifting &amp; every 5 years they'd flip the gas &amp; brake pedals" "IsaacSpaceman" FALSE FALSE 1417459141
"492" "539488455437209600" "RT @EssexKIRO7: Rev. Jackson in W. Western WA to push @Microsoft and @amazon to hire more workers/executives of color. http://t.co/ix3tyOP7…" "jdormansteele" TRUE FALSE 1417459045
"493" "539488410423930880" "@Microsoft @MicrosoftStore: Microsoft's Store has best #CyberMonday Deals PERIOD &amp; I've visited every major store site since sales began!" "BabyBlueTarh33l" FALSE FALSE 1417459034
"494" "539488338227363840" "@Microsoft @nokia @windowscentral @wmpoweruser @Lumia #Lumia 720 wp dev prev lady update very buggy #very#upset missing @nokia" "ankurdalal1993" FALSE FALSE 1417459017
"495" "539488310150717440" "Of all the stupid things, #WindowsMediaPlayer just locked up my computer. What the hell @Microsoft?" "therobgillespie" FALSE FALSE 1417459011
"496" "539488289611186177" "#SkypeForAndroid 2/2 - Unlike @Microsoft 2 authorize monopoly of its property &amp; deprive ppl of their basic civil rights. #Skype #Technology" "Netsbridge" FALSE FALSE 1417459006
"497" "539488288969465856" "RT @acompli: \"FWD: Microsoft Acquires Acompli\" - Acompli CEO @jsoltero talks about @Microsoft acquisition in blog post: https://t.co/pD8wQ1…" "sandydamy" TRUE FALSE 1417459005
"498" "539488120115171328" "My favorite quote from https://t.co/zQCJagI8df so far:
(In reference to @Microsoft open source)
\"It's not a lie.\" --@shanselman" "wbic16" FALSE FALSE 1417458965
"499" "539487882168131586" "Pick me! I just entered to win a @Microsoft Band. http://t.co/09nshxuiJx Join @BingRewards to earn gift cards &amp; more." "farfalle36" FALSE FALSE 1417458908
"500" "539487772776869888" "@SurfaceFrance No one in their right mind would buy your piece of crap. That simple! @microsoft" "ScotinFrance" FALSE FALSE 1417458882
