"id" "text" "screenname" "isretweet" "retweeted" "created"
"447" "540239096669831168" "RT @Windows: Get into the holiday spirit! Track Santa's trip on a 3D globe w/ @NoradSanta &amp; @Microsoft. http://t.co/gAV3pptwfW http://t.co/…" "3Fashion1" TRUE FALSE 1417638012
"448" "540239048745312256" "RT @Microsoft: We’re challenging you to learn coding with #hourofcode. Here’s how you can get started: http://t.co/Hmsryi4bt6 http://t.co/3…" "JaiMukunda" TRUE FALSE 1417638001
"449" "540238813675941888" "#HaloMCC is looking gorgeous ,, playing Halo4 now. So sharp and smooth :) @Halo @XboxP3 @Microsoft Great job http://t.co/w1cV3YkE5j" "johnolsson81" FALSE FALSE 1417637944
"450" "540238806952067073" "there is nothing worse then fighting a bad IDE @VisualStudio @Microsoft #softwaredevelopment" "AdmiralAckbar3" FALSE FALSE 1417637943
"451" "540238725305753600" "@Microsoft bet they're not using your Android version of onenote because it's awful. @evernote thoroughly beats you on Android." "techcoolness" FALSE FALSE 1417637923
"452" "540238442588696576" "RT @Microsoft: Follow us on Instagram as we travel the world to find people like Allison Hueman who #DoMore http://t.co/tkghDanHQe http://t…" "TrangoMonk" TRUE FALSE 1417637856
"453" "540238434070462464" "RT @Windows: Get into the holiday spirit! Track Santa's trip on a 3D globe w/ @NoradSanta &amp; @Microsoft. http://t.co/gAV3pptwfW http://t.co/…" "luthfiatma" TRUE FALSE 1417637854
"454" "540238408585449472" "RT @Microsoft: We’re challenging you to learn coding with #hourofcode. Here’s how you can get started: http://t.co/Hmsryi4bt6 http://t.co/3…" "jamolnng" TRUE FALSE 1417637848
"455" "540238151139479554" "RT @Microsoft: Follow us on Instagram as we travel the world to find people like Allison Hueman who #DoMore http://t.co/tkghDanHQe http://t…" "ismailkorkmaztr" TRUE FALSE 1417637787
"456" "540237950706282497" "RT @Microsoft: Follow us on Instagram as we travel the world to find people like Allison Hueman who #DoMore http://t.co/tkghDanHQe http://t…" "Juliedewidt" TRUE FALSE 1417637739
"457" "540237930191917056" "RT @Windows: Get into the holiday spirit! Track Santa's trip on a 3D globe w/ @NoradSanta &amp; @Microsoft. http://t.co/gAV3pptwfW http://t.co/…" "o0rebelious0o" TRUE FALSE 1417637734
"458" "540237930057695234" "RT @Microsoft: We’re challenging you to learn coding with #hourofcode. Here’s how you can get started: http://t.co/Hmsryi4bt6 http://t.co/3…" "SNParpitha" TRUE FALSE 1417637734
"459" "540237909182251008" "#RIPClipArt you were always there when I needed you @Microsoft @Windows" "Karp621" FALSE FALSE 1417637729
"460" "540237840018591746" "RT @Sassilee1: @SEGA @Nintendo @Sony @Microsoft Please #SaveShenmue We'll make it worth the time and money I assure you. P.s. I have many l…" "TheGameForThree" TRUE FALSE 1417637712
"461" "540237726490955776" "Just found out @Microsoft is giving away $10 @Xbox gift cards for each Xbox One game you pre-order! #gaming http://t.co/RDFNGTw9CP" "LewiaSarah" FALSE FALSE 1417637685
"462" "540237675639222273" "RT @Microsoft: Follow us on Instagram as we travel the world to find people like Allison Hueman who #DoMore http://t.co/tkghDanHQe http://t…" "btamblyn" TRUE FALSE 1417637673
"463" "540237661269934080" "Tell girls! RT @Microsoft: We’re challenging you to learn coding with #hourofcode. Here’s how you can get started: http://t.co/NaT5wiKbNW" "twindy5" FALSE FALSE 1417637670
"464" "540237549399474176" "Just noticed if you type in a @Microsoft owned domain with the wrong suffix, it redirects you to a bing result despite what SE is enabled" "_ioerror" FALSE FALSE 1417637643
"465" "540237486019321856" "RT @Windows: Get into the holiday spirit! Track Santa's trip on a 3D globe w/ @NoradSanta &amp; @Microsoft. http://t.co/gAV3pptwfW http://t.co/…" "Muraszcz" TRUE FALSE 1417637628
"466" "540237473851658241" "RT @dexshirts: RT @TheGameFor3 If you would like @Microsoft to #SaveShenmue and have it appear on the @Xbox One #Shenmue #XboxOne http://t.…" "TheGameForThree" TRUE FALSE 1417637625
"467" "540237057873178624" "RT @Microsoft: Follow us on Instagram as we travel the world to find people like Allison Hueman who #DoMore http://t.co/tkghDanHQe http://t…" "MarcussenThomas" TRUE FALSE 1417637526
"468" "540236969432084481" ".@Microsoft wants you to be heard -- delivers @Bing Pulse 2.0 beta http://t.co/NIfZGqpZ2U tip @MSFTnews @maryjofoley @thurrott @BingRewards" "brianfagioli" FALSE FALSE 1417637505
"469" "540236891677679617" "RT @ErinDeLuga: “@Microsoft: We’re challenging you to learn coding with #hourofcode: http://t.co/Ey1fJsFVru http://t.co/O5zvx3KZFO” @SisiWH…" "SisiWHS214" TRUE FALSE 1417637486
"470" "540236744709271552" "RT @thewtfmagazine: So umm.... @Microsoft isn't paying indie #gamedev's money they're owed guise
ruh roh
#GamerGate
#OpSKYNET
#oplovenet
ht…" "Mister_havoc" TRUE FALSE 1417637451
"471" "540236740339191808" "RT @ErinDeLuga: “@Microsoft: We’re challenging you to learn coding with #hourofcode: http://t.co/Ey1fJsFVru http://t.co/O5zvx3KZFO” @SisiWH…" "NCSSSMST" TRUE FALSE 1417637450
"472" "540236721515134976" "RT @Microsoft: Follow us on Instagram as we travel the world to find people like Allison Hueman who #DoMore http://t.co/tkghDanHQe http://t…" "Mona_Eid_" TRUE FALSE 1417637446
"473" "540236656201437186" "RT @FranckMinieri: The @Microsoft #SurfacePro3 is the best gadget of the year - Stuff Gadget Awards 2014 | Stuff http://t.co/VoLpXaQMq2 via…" "Florian_Si" TRUE FALSE 1417637430
"474" "540236633069862912" "“@Microsoft: We’re challenging you to learn coding with #hourofcode: http://t.co/Ey1fJsFVru http://t.co/O5zvx3KZFO” @SisiWHS214 @rkinnee" "ErinDeLuga" FALSE FALSE 1417637425
"475" "540236445773213696" "@nokia @microsoft @WindowsPhoneUK seen all the concept images and leaked specs for the #Lumia #1030 hope its released soon as contract is up" "death14796" FALSE FALSE 1417637380
"476" "540236021687132160" "RT @Windows: Get into the holiday spirit! Track Santa's trip on a 3D globe w/ @NoradSanta &amp; @Microsoft. http://t.co/gAV3pptwfW http://t.co/…" "UntouchedOdin0" TRUE FALSE 1417637279
"477" "540236003722551296" "RT @sengineland: .@Microsoft once again partners with @noradsanta to track ole Kris Kringle: http://t.co/Ex80gyZL5e" "MRsatish_singh" TRUE FALSE 1417637275
"478" "540235942007947265" "@Azure190 @Microsoft Burned all their money lobbying the industry and screwing up experiences of gamers. No money for devs. #GamerGate" "IBeHarlot" FALSE FALSE 1417637260
"479" "540235939466215424" "RT @austinnorth55: Shoutout to @Microsoft for hooking me up with some cool new gear!! http://t.co/b8Clz2mmdM" "DebbyFan4evs__" TRUE FALSE 1417637259
"480" "540235934693085184" "Hey @Microsoft, it's almost 2015 and I think it's time Word stops marking the word \"Facebook\" a typo. #J360" "KrisClason" FALSE FALSE 1417637258
"481" "540235825016217600" "@Microsoft I have a problem. Can you help?" "JDCorbinPM" FALSE FALSE 1417637232
"482" "540235823254626305" "RT @thewtfmagazine: So umm.... @Microsoft isn't paying indie #gamedev's money they're owed guise
ruh roh
#GamerGate
#OpSKYNET
#oplovenet
ht…" "nomuru2d" TRUE FALSE 1417637232
"483" "540235654383558656" "RT @thewtfmagazine: So umm.... @Microsoft isn't paying indie #gamedev's money they're owed guise
ruh roh
#GamerGate
#OpSKYNET
#oplovenet
ht…" "Hacks4001" TRUE FALSE 1417637191
"484" "540235613552013312" "RT @Microsoft: Follow us on Instagram as we travel the world to find people like Allison Hueman who #DoMore http://t.co/tkghDanHQe http://t…" "godbergawamy" TRUE FALSE 1417637182
"485" "540235558887624704" "RT @Microsoft: We’re challenging you to learn coding with #hourofcode. Here’s how you can get started: http://t.co/Hmsryi4bt6 http://t.co/3…" "bitchyintheburg" TRUE FALSE 1417637168
"486" "540235441480663040" "RT @dexshirts: RT @TheGameFor3 If you would like @Microsoft to #SaveShenmue and have it appear on the @Xbox One #Shenmue #XboxOne http://t.…" "LarryLc1313" TRUE FALSE 1417637140
"487" "540235410409287680" "RT @Microsoft: Follow us on Instagram as we travel the world to find people like Allison Hueman who #DoMore http://t.co/tkghDanHQe http://t…" "tatotiburon" TRUE FALSE 1417637133
"488" "540235362077908992" "RT @Microsoft: We’re challenging you to learn coding with #hourofcode. Here’s how you can get started: http://t.co/Hmsryi4bt6 http://t.co/3…" "EowynSaid" TRUE FALSE 1417637122
"489" "540235344277680128" "RT @Microsoft: Follow us on Instagram as we travel the world to find people like Allison Hueman who #DoMore http://t.co/tkghDanHQe http://t…" "jwilhelmi" TRUE FALSE 1417637117
"490" "540235299620519936" "RIP Clip Art: Microsoft axes a foundational piece of computing history http://t.co/wUHtf3WgbH via @extremetech
What is next for @Microsoft ?" "TIPSolutions" FALSE FALSE 1417637107
"491" "540235192280305664" "RT @Windows: Get into the holiday spirit! Track Santa's trip on a 3D globe w/ @NoradSanta &amp; @Microsoft. http://t.co/gAV3pptwfW http://t.co/…" "MXtechnology" TRUE FALSE 1417637081
"492" "540235124949143552" "@sbhouse1978 @Microsoft @fartchives @kittiepseudonym They're burning their money on lobbying the industry and have none left to spare?" "IBeHarlot" FALSE FALSE 1417637065
"493" "540235115499380737" "RT @Microsoft: Follow us on Instagram as we travel the world to find people like Allison Hueman who #DoMore http://t.co/tkghDanHQe http://t…" "nesensa" TRUE FALSE 1417637063
"494" "540234959622275072" "RT @Windows: Get into the holiday spirit! Track Santa's trip on a 3D globe w/ @NoradSanta &amp; @Microsoft. http://t.co/gAV3pptwfW http://t.co/…" "SebastienC2000" TRUE FALSE 1417637026
"495" "540234958950789120" "Just found out @Microsoft is giving away $10 @Xbox gift cards for each Xbox One game you pre-order! #gaming http://t.co/37hvEZOvSx" "shelbygraham" FALSE FALSE 1417637025
"496" "540234934829723649" "RT @Microsoft: Follow us on Instagram as we travel the world to find people like Allison Hueman who #DoMore http://t.co/tkghDanHQe http://t…" "Camaro6460" TRUE FALSE 1417637020
"497" "540234645955444737" "RT @Microsoft: We’re challenging you to learn coding with #hourofcode. Here’s how you can get started: http://t.co/Hmsryi4bt6 http://t.co/3…" "LaurenConn" TRUE FALSE 1417636951
"498" "540234587238973441" "When you have a legitimate 5 minute commute on the elevator. Oh, @Microsoft. http://t.co/zSXrvxT1Sb" "anniegreenyo" FALSE FALSE 1417636937
"499" "540234519983714306" "RT @Windows: Get into the holiday spirit! Track Santa's trip on a 3D globe w/ @NoradSanta &amp; @Microsoft. http://t.co/gAV3pptwfW http://t.co/…" "katrkovs" TRUE FALSE 1417636921
"500" "540234519467393024" "RT @Microsoft: Follow us on Instagram as we travel the world to find people like Allison Hueman who #DoMore http://t.co/tkghDanHQe http://t…" "AmQay" TRUE FALSE 1417636921
